expName,key_resp_debrief.rt,Age *,key_resp_10.keys,__datetime,Highest level of education completed so far (e.g~ High school/grade (US); GCSE/Secondary School (UK); A-Levels; Bachelor's degree etc~) *,slider_2.response,tut_text,choose_blocks.thisN,consent_form.ran,date,slider_3.response,key_resp_consent.rt,consent_form.thisN,block_name.thisTrialN,tut_graph_image,block_name.thisN,intro_text,tutorial_loop.thisIndex,new_questionText,consent_number,OS,consent_form.thisIndex,choose_blocks.ran,key_resp_debrief.keys,tutorial_loop.thisTrialN,participant,frameRate,block_name.ran,choose_blocks.thisRepN,__experimentName,consent_form.thisTrialN,slider_3.rt,study_id,tutorial_loop.thisRepN,Gender *,slider_2.rt,blank_graph_image,consent_form.thisRepN,key_resp_10.rt,choose_blocks.thisTrialN,block_name.thisIndex,tutorial_loop.thisN,graph_image,psychopyVersion,tutorial_loop.ran,block_name.thisRepN,key_resp_done.rt,key_resp_done.keys,slider_1.rt,choose_blocks.thisIndex,key_resp_consent.keys,slider_1.response,block_file,time_taken
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.3107577542206519,NA,NA,NA,2020-06-18_09h44.39.991,0.2665881429132313,NA,NA,5,NA,5,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.2560000000000286,5ee91448dd71c9291b822a9d,NA,Female,2.090000000000032,graphs/graph61b.png,NA,NA,NA,6,NA,graphs/graph61.png,2020.1.2,NA,0,0.3190000000000168,space,0.9449999999999932,NA,NA,0.7279151943462898,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.18970030100772162,NA,NA,NA,2020-06-18_09h44.39.991,0.17988483182829484,NA,NA,6,NA,6,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.0360000000000014,5ee91448dd71c9291b822a9d,NA,Female,2.160000000000025,graphs/graph58b.png,NA,NA,NA,3,NA,graphs/graph58.png,2020.1.2,NA,0,0.7230000000000132,space,1.4150000000000205,NA,NA,0.15371024734982341,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.4040047114252062,NA,NA,NA,2020-06-18_09h44.39.991,0.5152466954587096,NA,NA,7,NA,7,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.694000000000017,5ee91448dd71c9291b822a9d,NA,Female,2.319999999999993,graphs/graph56b.png,NA,NA,NA,1,NA,graphs/graph56.png,2020.1.2,NA,0,0.5729999999999791,space,1.2089999999999463,NA,NA,0.6019500065436463,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6281245910221176,NA,NA,NA,2020-06-18_09h44.39.991,0.4498102342625312,NA,NA,8,NA,8,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.8380000000000223,5ee91448dd71c9291b822a9d,NA,Female,1.8210000000000264,graphs/graph59b.png,NA,NA,NA,4,NA,graphs/graph59.png,2020.1.2,NA,0,0.6129999999999995,space,1.170000000000016,NA,NA,0.35983510011778574,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,NA,NA,1,NA,2020-06-18_09h44.39.991,NA,NA,NA,NA,NA,NA,The following graphs show the average trip length for 24 taxi drivers in various cities.,NA,NA,NA,Win32,NA,1,NA,NA,50,60,NA,0,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,NA,Female,NA,NA,NA,NA,1,NA,NA,NA,2020.1.2,NA,NA,NA,NA,NA,6,NA,NA,lists/taxi_block.csv,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6493914409108756,NA,NA,NA,2020-06-18_09h44.39.991,0.49234393404004717,NA,NA,0,NA,0,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.6850000000000023,5ee91448dd71c9291b822a9d,NA,Female,1.9120000000000346,graphs/graph17b.png,NA,NA,NA,7,NA,graphs/graph17.png,2020.1.2,NA,0,0.2799999999999727,space,1.0680000000000405,NA,NA,0.4498102342625312,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.3451118963486455,NA,NA,NA,2020-06-18_09h44.39.991,0.5103389608689963,NA,NA,1,NA,1,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.466000000000008,5ee91448dd71c9291b822a9d,NA,Female,1.8100000000000023,graphs/graph14b.png,NA,NA,NA,4,NA,graphs/graph14.png,2020.1.2,NA,0,0.3590000000000373,space,1.099999999999966,NA,NA,0.45635388038214897,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.39255333071587495,NA,NA,NA,2020-06-18_09h44.39.991,0.31402957728046077,NA,NA,2,NA,2,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,4.564999999999941,5ee91448dd71c9291b822a9d,NA,Female,3.338999999999942,graphs/graph13b.png,NA,NA,NA,3,NA,graphs/graph13.png,2020.1.2,NA,0,0.5219999999999345,space,2.2350000000000136,NA,NA,0.6739301138594426,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6297605025520221,NA,NA,NA,2020-06-18_09h44.39.991,0.5610522182960347,NA,NA,3,NA,3,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.784999999999968,5ee91448dd71c9291b822a9d,NA,Female,3.774000000000001,graphs/graph11b.png,NA,NA,NA,1,NA,graphs/graph11.png,2020.1.2,NA,0,1.4919999999999618,space,0.9449999999999363,NA,NA,0.4841643763905249,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.7066483444575318,NA,NA,NA,2020-06-18_09h44.39.991,0.413820180604633,NA,NA,4,NA,4,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.7200000000000273,5ee91448dd71c9291b822a9d,NA,Female,1.8559999999999945,graphs/graph12b.png,NA,NA,NA,2,NA,graphs/graph12.png,2020.1.2,NA,0,0.3630000000000564,space,1.0439999999999827,NA,NA,0.6608428216202069,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.49725166862976056,NA,NA,NA,2020-06-18_09h44.39.991,0.39582515377568384,NA,NA,5,NA,5,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.2469999999999573,5ee91448dd71c9291b822a9d,NA,Female,1.794999999999959,graphs/graph18b.png,NA,NA,NA,8,NA,graphs/graph18.png,2020.1.2,NA,0,0.7829999999999018,space,0.8210000000000264,NA,NA,0.5054312262792828,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6837455830388693,NA,NA,NA,2020-06-18_09h44.39.991,0.74263839811543,NA,NA,6,NA,6,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,5.15199999999993,5ee91448dd71c9291b822a9d,NA,Female,3.6409999999999627,graphs/graph15b.png,NA,NA,NA,5,NA,graphs/graph15.png,2020.1.2,NA,0,0.7740000000000009,space,2.1609999999999445,NA,NA,0.6444837063211623,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6232168564324042,NA,NA,NA,2020-06-18_09h44.39.991,0.633032325611831,NA,NA,7,NA,7,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.365000000000009,5ee91448dd71c9291b822a9d,NA,Female,1.7040000000000646,graphs/graph10b.png,NA,NA,NA,0,NA,graphs/graph10.png,2020.1.2,NA,0,0.26300000000003365,space,0.7520000000000664,NA,NA,0.4858002879204294,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.5757754220651747,NA,NA,NA,2020-06-18_09h44.39.991,0.5675958644156525,NA,NA,8,NA,8,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.963999999999942,5ee91448dd71c9291b822a9d,NA,Female,1.9849999999999,graphs/graph16b.png,NA,NA,NA,6,NA,graphs/graph16.png,2020.1.2,NA,0,0.38400000000001455,space,1.0749999999999318,NA,NA,0.4383588535531999,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,NA,NA,2,NA,2020-06-18_09h44.39.991,NA,NA,NA,NA,NA,NA,The following graphs show how pupils' exam grades changed in one year. The data are taken from 24 pupils from each teacher's class.,NA,NA,NA,Win32,NA,1,NA,NA,50,60,NA,0,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,NA,Female,NA,NA,NA,NA,2,NA,NA,NA,2020.1.2,NA,NA,NA,NA,NA,1,NA,NA,lists/teachers_block.csv,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.4170920036644419,NA,NA,NA,2020-06-18_09h44.39.991,0.4089124460149196,NA,NA,0,NA,0,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.367999999999938,5ee91448dd71c9291b822a9d,NA,Female,2.5650000000000546,graphs/graph64b.png,NA,NA,NA,0,NA,graphs/graph64.png,2020.1.2,NA,0,0.6419999999999391,space,1.7250000000000227,NA,NA,0.36310692317759463,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.4841643763905249,NA,NA,NA,2020-06-18_09h44.39.991,0.368014657767308,NA,NA,1,NA,1,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.4120000000000346,5ee91448dd71c9291b822a9d,NA,Female,2.4990000000000236,graphs/graph65b.png,NA,NA,NA,1,NA,graphs/graph65.png,2020.1.2,NA,0,0.4759999999999991,space,1.3659999999999854,NA,NA,0.3303886925795054,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.27476770056275357,NA,NA,NA,2020-06-18_09h44.39.991,0.46780526109148024,NA,NA,2,NA,2,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.548999999999978,5ee91448dd71c9291b822a9d,NA,Female,1.8299999999999272,graphs/graph68b.png,NA,NA,NA,4,NA,graphs/graph68.png,2020.1.2,NA,0,0.37600000000009004,space,1.0620000000000118,NA,NA,0.4383588535531999,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.2943986389216072,NA,NA,NA,2020-06-18_09h44.39.991,0.24041355843475998,NA,NA,3,NA,3,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.34699999999998,5ee91448dd71c9291b822a9d,NA,Female,1.9729999999999563,graphs/graph71b.png,NA,NA,NA,7,NA,graphs/graph71.png,2020.1.2,NA,0,0.9099999999999682,space,0.9510000000000218,NA,NA,0.2731317890328492,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.4399947650831044,NA,NA,NA,2020-06-18_09h44.39.991,0.32220913492998304,NA,NA,4,NA,4,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.9600000000000364,5ee91448dd71c9291b822a9d,NA,Female,2.030999999999949,graphs/graph72b.png,NA,NA,NA,8,NA,graphs/graph72.png,2020.1.2,NA,0,0.37199999999995725,space,1.1259999999999764,NA,NA,0.4498102342625312,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.4170920036644419,NA,NA,NA,2020-06-18_09h44.39.991,0.42527156131396426,NA,NA,5,NA,5,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,4.5779999999999745,5ee91448dd71c9291b822a9d,NA,Female,3.2549999999999955,graphs/graph67b.png,NA,NA,NA,3,NA,graphs/graph67.png,2020.1.2,NA,0,0.36599999999998545,space,1.9169999999999163,NA,NA,0.5610522182960347,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.654299175500589,NA,NA,NA,2020-06-18_09h44.39.991,0.7720848056537104,NA,NA,6,NA,6,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,4.326000000000022,5ee91448dd71c9291b822a9d,NA,Female,2.3769999999999527,graphs/graph69b.png,NA,NA,NA,5,NA,graphs/graph69.png,2020.1.2,NA,0,2.066000000000031,space,1.3999999999999773,NA,NA,0.6379400602015444,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.49888758015966506,NA,NA,NA,2020-06-18_09h44.39.991,0.43017929590367765,NA,NA,7,NA,7,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.5550000000000637,5ee91448dd71c9291b822a9d,NA,Female,1.7699999999999818,graphs/graph70b.png,NA,NA,NA,6,NA,graphs/graph70.png,2020.1.2,NA,0,0.34799999999995634,space,1.0570000000000164,NA,NA,0.39255333071587495,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.7410024865855256,NA,NA,NA,2020-06-18_09h44.39.991,0.6624787331501113,NA,NA,8,NA,8,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.82000000000005,5ee91448dd71c9291b822a9d,NA,Female,2.1690000000000964,graphs/graph66b.png,NA,NA,NA,2,NA,graphs/graph66.png,2020.1.2,NA,0,0.5119999999999436,space,1.1890000000000782,NA,NA,0.7360947519958121,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,NA,NA,3,NA,2020-06-18_09h44.39.991,NA,NA,NA,NA,NA,NA,The following graphs show how much money different companies invest in sustainability. The data are taken from 24 companies from each country.,NA,NA,NA,Win32,NA,1,NA,NA,50,60,NA,0,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,NA,Female,NA,NA,NA,NA,3,NA,NA,NA,2020.1.2,NA,NA,NA,NA,NA,7,NA,NA,lists/expenditure_block.csv,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.8342494437900799,NA,NA,NA,2020-06-18_09h44.39.991,0.7982593901321817,NA,NA,0,NA,0,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.3320000000001073,5ee91448dd71c9291b822a9d,NA,Female,1.7150000000000318,graphs/graph42b.png,NA,NA,NA,5,NA,graphs/graph42.png,2020.1.2,NA,0,0.48299999999994725,space,1.0430000000000064,NA,NA,0.8048030362517996,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.3385682502290277,NA,NA,NA,2020-06-18_09h44.39.991,0.45635388038214897,NA,NA,1,NA,1,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.673000000000002,5ee91448dd71c9291b822a9d,NA,Female,2.074000000000069,graphs/graph44b.png,NA,NA,NA,7,NA,graphs/graph44.png,2020.1.2,NA,0,0.2299999999999045,space,1.2420000000000755,NA,NA,0.4203638267242509,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.3434759848187411,NA,NA,NA,2020-06-18_09h44.39.991,0.4465384112027222,NA,NA,2,NA,2,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,4.701000000000022,5ee91448dd71c9291b822a9d,NA,Female,1.59699999999998,graphs/graph45b.png,NA,NA,NA,8,NA,graphs/graph45.png,2020.1.2,NA,0,3.016999999999939,space,0.9529999999999745,NA,NA,0.36310692317759463,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.678837848449156,NA,NA,NA,2020-06-18_09h44.39.991,0.8195262400209398,NA,NA,3,NA,3,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.050999999999931,5ee91448dd71c9291b822a9d,NA,Female,2.2830000000000155,graphs/graph38b.png,NA,NA,NA,1,NA,graphs/graph38.png,2020.1.2,NA,0,0.65199999999993,space,1.3330000000000837,NA,NA,0.7753566287135193,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.480892553330716,NA,NA,NA,2020-06-18_09h44.39.991,0.4874361994503338,NA,NA,4,NA,4,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,7.229000000000042,5ee91448dd71c9291b822a9d,NA,Female,5.614000000000033,graphs/graph43b.png,NA,NA,NA,6,NA,graphs/graph43.png,2020.1.2,NA,0,0.2759999999999536,space,4.112999999999943,NA,NA,0.7949875670723728,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6690223792697292,NA,NA,NA,2020-06-18_09h44.39.991,0.7671770710639969,NA,NA,5,NA,5,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,4.26400000000001,5ee91448dd71c9291b822a9d,NA,Female,3.3419999999999845,graphs/graph39b.png,NA,NA,NA,2,NA,graphs/graph39.png,2020.1.2,NA,0,0.33199999999999363,space,2.47300000000007,NA,NA,0.6379400602015444,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.678837848449156,NA,NA,NA,2020-06-18_09h44.39.991,0.696832875278105,NA,NA,6,NA,6,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.5739999999999554,5ee91448dd71c9291b822a9d,NA,Female,1.74899999999991,graphs/graph37b.png,NA,NA,NA,0,NA,graphs/graph37.png,2020.1.2,NA,0,4.4809999999999945,space,1.0069999999999482,NA,NA,0.7851720978929461,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6510273524407801,NA,NA,NA,2020-06-18_09h44.39.991,0.6166732103127863,NA,NA,7,NA,7,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.586999999999989,5ee91448dd71c9291b822a9d,NA,Female,1.6889999999999645,graphs/graph40b.png,NA,NA,NA,3,NA,graphs/graph40.png,2020.1.2,NA,0,0.6440000000000055,space,0.9669999999999845,NA,NA,0.2993063735113206,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6183091218426908,NA,NA,NA,2020-06-18_09h44.39.991,0.5414212799371811,NA,NA,8,NA,8,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.758000000000038,5ee91448dd71c9291b822a9d,NA,Female,1.4780000000000655,graphs/graph41b.png,NA,NA,NA,4,NA,graphs/graph41.png,2020.1.2,NA,0,0.8419999999999845,space,0.9239999999999782,NA,NA,0.4367229420232954,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,NA,NA,4,NA,2020-06-18_09h44.39.991,NA,NA,NA,NA,NA,NA,The following graphs show teachers' performance. 24 pupils in each teacher's class were asked to rate their lesson out of 100.,NA,NA,NA,Win32,NA,1,NA,NA,50,60,NA,0,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,NA,Female,NA,NA,NA,NA,4,NA,NA,NA,2020.1.2,NA,NA,NA,NA,NA,4,NA,NA,lists/teachers2_block.csv,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6706582907996337,NA,NA,NA,2020-06-18_09h44.39.991,0.2927627273917027,NA,NA,0,NA,0,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.9470000000000027,5ee91448dd71c9291b822a9d,NA,Female,1.66700000000003,graphs/graph53b.png,NA,NA,NA,7,NA,graphs/graph53.png,2020.1.2,NA,0,0.6779999999999973,space,0.9639999999999418,NA,NA,0.2616804083235179,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.7344588404659077,NA,NA,NA,2020-06-18_09h44.39.991,0.4023687998953017,NA,NA,1,NA,1,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.316000000000031,5ee91448dd71c9291b822a9d,NA,Female,1.4460000000000264,graphs/graph47b.png,NA,NA,NA,1,NA,graphs/graph47.png,2020.1.2,NA,0,0.52100000000007185,space,0.7559999999999718,NA,NA,0.42363564978405976,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6886533176285827,NA,NA,NA,2020-06-18_09h44.39.991,0.7344588404659077,NA,NA,2,NA,2,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.8250000000000455,5ee91448dd71c9291b822a9d,NA,Female,3.0550000000000637,graphs/graph46b.png,NA,NA,NA,0,NA,graphs/graph46.png,2020.1.2,NA,0,0.22000000000002728,space,1.0579999999999927,NA,NA,0.4890721109802383,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.39418924224577945,NA,NA,NA,2020-06-18_09h44.39.991,0.21096715089647966,NA,NA,3,NA,3,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.4220000000000255,5ee91448dd71c9291b822a9d,NA,Female,1.5760000000000218,graphs/graph51b.png,NA,NA,NA,5,NA,graphs/graph51.png,2020.1.2,NA,0,1.3730000000000473,space,0.7599999999999909,NA,NA,0.32875278104960093,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.35329145399816786,NA,NA,NA,2020-06-18_09h44.39.991,0.2600444967936135,NA,NA,4,NA,4,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.0439999999999827,5ee91448dd71c9291b822a9d,NA,Female,1.4420000000000073,graphs/graph54b.png,NA,NA,NA,8,NA,graphs/graph54.png,2020.1.2,NA,0,0.22400000000004638,space,0.7870000000000346,NA,NA,0.34674780787855,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.3729223923570214,NA,NA,NA,2020-06-18_09h44.39.991,0.27803952362256257,NA,NA,5,NA,5,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.7910000000000537,5ee91448dd71c9291b822a9d,NA,Female,1.8869999999999436,graphs/graph49b.png,NA,NA,NA,3,NA,graphs/graph49.png,2020.1.2,NA,0,0.21600000000000819,space,1.1169999999999618,NA,NA,0.4367229420232954,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.2305980892553332,NA,NA,NA,2020-06-18_09h44.39.991,0.6199450333725953,NA,NA,6,NA,6,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.5189999999998918,5ee91448dd71c9291b822a9d,NA,Female,1.705000000000041,graphs/graph50b.png,NA,NA,NA,4,NA,graphs/graph50.png,2020.1.2,NA,0,0.8619999999999663,space,0.9379999999999882,NA,NA,0.6461196178510666,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6526632639706845,NA,NA,NA,2020-06-18_09h44.39.991,0.3091218426907474,NA,NA,7,NA,7,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.66599999999994,5ee91448dd71c9291b822a9d,NA,Female,1.7989999999999782,graphs/graph48b.png,NA,NA,NA,2,NA,graphs/graph48.png,2020.1.2,NA,0,0.47199999999998,space,1.1459999999999582,NA,NA,0.6690223792697292,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6984687868080095,NA,NA,NA,2020-06-18_09h44.39.991,0.7066483444575318,NA,NA,8,NA,8,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,5.8840000000000146,5ee91448dd71c9291b822a9d,NA,Female,4.793999999999983,graphs/graph52b.png,NA,NA,NA,6,NA,graphs/graph52.png,2020.1.2,NA,0,0.29899999999997817,space,1.0949999999999136,NA,NA,0.16843345111896357,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,NA,NA,5,NA,2020-06-18_09h44.39.991,NA,NA,NA,NA,NA,NA,"The following graphs show the proportion of delayed trains arriving into English train stations each month, over a 24 month period.",NA,NA,NA,Win32,NA,1,NA,NA,50,60,NA,0,U_graphs_1,NA,NA,5ee91448dd71c9291b822a9d,NA,Female,NA,NA,NA,NA,5,NA,NA,NA,2020.1.2,NA,NA,NA,NA,NA,5,NA,NA,lists/trains_block.csv,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6035859180735507,NA,NA,NA,2020-06-18_09h44.39.991,0.35819918858788125,NA,NA,0,NA,0,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.9589999999999463,5ee91448dd71c9291b822a9d,NA,Female,1.7609999999999673,graphs/graph29b.png,NA,NA,NA,1,NA,graphs/graph29.png,2020.1.2,NA,0,0.2760000000000673,space,0.94500000000005,NA,NA,0.35819918858788125,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.42363564978405976,NA,NA,NA,2020-06-18_09h44.39.991,0.5643240413558436,NA,NA,1,NA,1,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.844000000000051,5ee91448dd71c9291b822a9d,NA,Female,1.9060000000000628,graphs/graph32b.png,NA,NA,NA,4,NA,graphs/graph32.png,2020.1.2,NA,0,0.5819999999999936,space,1.1030000000000655,NA,NA,0.5152466954587096,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.5643240413558436,NA,NA,NA,2020-06-18_09h44.39.991,0.4040047114252062,NA,NA,2,NA,2,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.411999999999921,5ee91448dd71c9291b822a9d,NA,Female,1.5640000000000782,graphs/graph30b.png,NA,NA,NA,2,NA,graphs/graph30.png,2020.1.2,NA,0,0.4959999999999809,space,0.9180000000000064,NA,NA,0.5675958644156525,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.6772019369192515,NA,NA,NA,2020-06-18_09h44.39.991,0.5921345373642195,NA,NA,3,NA,3,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,2.8559999999999945,5ee91448dd71c9291b822a9d,NA,Female,1.870999999999981,graphs/graph35b.png,NA,NA,NA,7,NA,graphs/graph35.png,2020.1.2,NA,0,0.40800000000001546,space,0.9189999999999827,NA,NA,0.5545085721764168,NA,24.8868
﻿U_graphs_1,NA,26,NA,2020-06-18_09h44.39.991,Master,0.39255333071587495,NA,NA,NA,2020-06-18_09h44.39.991,0.42363564978405976,NA,NA,4,NA,4,NA,NA,NA,NA,Win32,NA,NA,NA,NA,50,60,1,NA,U_graphs_1,NA,3.65199999999993,5ee91448dd71c9291b822a9d,NA,Female,2.242999999999938,graphs/graph34b.png,NA,NA,NA,6,NA,graphs/graph34.png,2020.1.2,NA,0,0.43000000000006366,space,1.05499999999995,NA,NA,0.3369323386991232,NA,24.8868
